1797009;0;8168;461;0;0;0;0;207
1095321;0;41918;11933;3;2;0;0;951
887489;1;76638;10983;0;0;0;8;896
2394112;0;0;0;0;0;0;0;0
2382559;0;13652;123;0;0;0;0;240
789887;0;57102;17907;4;3;0;1;1239
1782116;0;61944;1434;0;0;0;0;286
488705;0;15218;437;0;0;0;0;1542
299634;11;163814;15797;0;0;0;107;2412
1630363;1;5632;219;0;0;0;1;155
2184277;0;758;6;0;0;0;0;183
780612;2;37131;4248;0;0;0;26;522
1243327;0;0;0;0;0;0;0;0
555521;0;33545;3030;0;0;1;0;526
528677;0;131709;12947;0;0;0;0;1045
2760172;0;2166;7;0;0;0;0;67
2436833;0;711;2;0;0;0;0;57
2748408;0;351;2;0;0;0;0;2
859215;0;60103;10529;0;0;0;0;1246
155042;0;49308;2890;0;0;0;0;645
294789;0;1222;13;0;0;0;0;19
697987;0;9864;809;0;0;0;0;187
470015;0;0;0;0;0;0;0;0
929958;0;187822;25596;1;1;0;0;2469
660740;0;0;0;0;0;0;0;0
1962822;4;29709;1434;0;0;0;12;328
1510917;0;59778;1737;0;0;0;3;475
930306;0;311;3;0;0;0;0;6
1043376;0;29466;7226;3;0;1;0;1127
1698055;0;10435;1528;1;0;0;0;366
1892442;0;6554;738;0;0;0;0;178
513825;0;13513;1923;0;0;0;0;146
807246;0;14995;31;0;0;0;0;892
739030;0;43975;3928;0;0;0;0;448
614880;0;30146;1970;0;0;0;0;284
423265;0;0;0;0;0;0;0;0
757851;0;281225;46969;1;1;2;0;2980
1981091;0;7721;268;0;0;0;0;290
1817966;0;0;0;0;0;0;0;0
349216;0;27657;3593;1;0;0;0;741
535206;0;62780;15339;0;0;0;0;1715
351421;23;53513;12296;0;0;1;133;1335
116363;2;758324;51057;0;0;0;4;8994
850457;0;469;9;0;0;0;0;445
517871;0;52139;12299;0;0;1;0;1377
1485598;0;129987;1983;0;0;0;2;711
729391;5;7773;1521;0;1;0;23;206
649537;0;12997;2152;0;0;0;0;642
988088;5;132107;10213;2;0;2;17;1632
1447233;0;1611;155;0;0;0;0;64
540898;0;77383;21598;4;3;4;1;1375
2787105;0;400;9;0;0;0;0;3
465613;0;68877;9157;0;1;0;0;888
1479268;0;7524;104;0;0;0;0;66
533218;0;28754;5544;0;0;0;0;1031
566658;0;0;0;0;0;0;0;0
1068696;3;44186;7518;0;0;0;22;849
431204;0;234727;33300;0;0;1;0;1054
822840;0;2231;236;0;0;0;0;117
502391;0;333;0;0;0;0;0;130
1751361;0;0;0;0;0;0;0;1
448728;0;96892;15489;0;0;0;3;1537
2836458;0;8229;54;0;0;0;0;58
1478740;1;68316;7284;0;0;0;23;1365
630312;0;239321;9657;0;0;1;0;592
864055;0;22643;7845;2;1;2;1;491
56427;0;149180;13965;0;0;0;1;1145
594060;0;169993;16827;1;2;0;0;905
1720553;0;86885;6439;0;0;1;17;2026
737199;0;342472;19855;0;0;0;0;1455
912926;0;56009;21852;0;0;1;2;910
2463489;0;142;0;0;0;0;0;0
175482;0;45419;11284;2;5;4;0;1158
1616013;3;39659;1273;0;0;0;12;399
1914252;1;36811;1208;0;0;0;2;217
999820;0;104979;2914;0;0;0;0;580
109307;0;7254;1469;0;0;0;0;386
687512;0;0;0;0;0;0;0;0
874076;135;40462;8686;2;0;0;764;1294
1163399;0;25713;2612;0;0;0;6;663
1212834;0;0;0;0;0;0;0;2
635969;0;72987;17510;0;0;1;0;1337
338591;0;8106;905;0;0;0;0;325
829980;2;36263;7480;3;4;0;7;572
479021;0;110210;16737;1;0;0;0;1409
2434351;0;2694;156;0;0;0;0;242
301519;0;43317;5338;0;0;0;0;848
2843066;0;3500;26;0;0;0;0;66
2623103;0;1572;31;0;0;0;0;16
1770745;1;342992;12868;0;0;0;1;945
633257;6;203093;45744;0;2;1;31;3513
738055;0;18590;2212;0;0;0;7;244
1980214;0;7852;71;0;0;0;0;140
1344730;0;13959;154;0;0;0;0;63
431478;0;0;0;0;0;0;0;0
1129965;0;13156;2203;0;0;0;0;179
1877856;0;24902;1257;0;0;0;0;711
2417704;0;50430;397;0;0;0;0;275
147998;6;516622;79540;9;6;10;21;4536
1784681;0;11;3;0;0;0;0;3
2612372;2;668;79;0;0;0;20;213
2045565;2;32156;1766;1;0;1;13;935
575906;0;6450;1077;0;0;0;6;1118
729143;0;0;0;0;0;0;0;4
801522;0;89542;10518;0;0;0;0;1065
2307707;0;5;1;0;0;0;0;1
754108;0;11952;1763;0;0;0;0;484
914782;0;65000;17953;0;0;0;0;1341
2326014;1;277555;9662;1;1;3;18;1706
695085;0;43409;9297;0;0;1;0;758
1530856;0;6218;1596;0;0;0;0;87
2187281;1;128822;2416;0;0;0;8;452
1022582;0;12529;2553;0;1;0;0;447
2540540;0;1;0;0;0;0;0;0
1204772;5;865;77;0;0;0;17;419
1641281;0;7810;1044;0;0;0;0;378
545734;0;160506;28167;0;0;2;1;1671
203402;18;178239;16037;0;0;1;124;1487
613116;0;72650;24883;3;2;0;0;1740
619626;0;81435;11095;0;0;0;0;1278
610259;0;86;0;0;0;0;0;0
973346;0;74584;11810;2;3;0;0;837
480048;0;171336;22038;0;0;0;0;2002
1462170;0;534;8;0;0;0;0;4
538915;2;87939;9017;1;0;2;2;1416
782319;0;646;73;0;0;0;17;25
1571761;0;15299;795;0;0;0;0;253
1001754;0;52;0;0;0;0;0;12
548730;0;6;1;0;0;0;0;16
169223;0;6033;2116;0;0;0;0;422
2525443;2;14769;1654;0;0;0;34;697
802000;0;26454;4541;0;0;1;0;1253
895521;0;12160;1767;0;0;0;0;277
878690;2;10581;1895;0;0;0;5;265
130508;0;34588;9341;0;0;0;1;1074
452991;4;488215;102286;8;4;8;23;6155
2394389;0;3938;39;0;0;0;0;122
541674;0;5469;1532;0;0;0;1;2917
365652;0;23138;2987;0;0;0;0;316
946338;0;57544;8276;1;1;2;0;1132
254992;0;111641;22582;2;3;2;0;2541
1102815;0;45594;2360;0;0;0;7;740
507494;0;391866;20932;3;4;6;0;1999
587753;0;800;38;0;0;0;0;33
2736843;0;0;0;0;0;0;0;0
847527;0;0;0;0;0;0;0;0
780990;0;38846;15244;2;2;4;0;1540
2437224;0;3535;23;0;0;0;0;47
256915;0;0;0;0;0;0;0;0
464653;0;1813;567;0;0;0;1;2876
2465411;0;27699;296;0;0;0;0;213
2628191;0;26005;150;0;0;0;0;175
812545;0;9540;3355;0;0;0;6;566
590219;0;79450;11930;0;3;1;0;951
775462;0;0;0;0;0;0;0;0
304608;0;5724;520;0;0;0;0;978
1833909;0;14545;457;0;0;0;3;183
199225;0;0;0;0;0;0;0;1
820896;0;14899;1832;0;0;0;0;159
918208;1;76689;2350;0;0;0;11;400
416295;0;0;0;0;0;0;0;0
749783;1;177777;18532;6;6;6;29;1630
122437;0;14026;3908;1;0;0;3;757
198473;0;82;0;0;0;0;0;9
489719;0;61255;6313;0;0;0;4;827
1093593;0;8199;1088;0;0;0;18;1254
1853841;0;8794;115;0;0;0;0;700
569485;0;265123;26534;3;6;4;0;1479
591299;0;77716;12004;5;5;4;5;1167
2298925;0;19;0;0;0;0;0;89
641566;0;125098;28429;0;0;1;1;2057
707182;0;11971;2787;0;0;0;0;977
698918;0;16;2;0;0;0;0;16
2383816;0;2494;27;0;0;0;0;79
2044465;0;2840;53;0;0;0;0;62
399024;0;0;0;0;0;0;0;0
554064;0;105815;19777;0;0;0;0;1389
1649246;0;1806;46;0;0;0;4;233
394855;0;0;0;0;0;0;0;2
1257880;1;107662;8176;2;0;1;22;815
474075;0;23716;7556;1;0;0;2;829
972249;0;2502;1632;1;0;0;5;393
768628;2;99353;34608;5;1;2;7;2101
1369626;2;26841;3248;0;0;0;21;869
823876;0;73504;6151;0;0;0;1;521
2817680;0;4665;236;0;0;0;0;60
774862;1;1373;176;0;0;0;2;76
1257344;0;52688;1207;0;0;0;0;155
1816971;2;111594;8818;0;0;0;6;1138
2612281;0;1325;8;0;0;0;0;5
1033094;0;30457;1788;0;1;0;22;222
2647996;0;1399;25;0;0;0;0;38
2159508;0;17173;50;0;0;0;0;37
902480;0;48423;5745;0;0;1;0;543
638569;0;102;0;0;0;0;0;10
1763823;5;105151;3952;0;1;0;50;466
2129669;0;11077;367;0;0;0;6;74
1438710;0;976;204;0;0;0;8;40
1033600;0;0;0;0;0;0;0;0
544746;2;372041;8213;0;0;0;2;1299
1844378;0;6839;251;0;0;0;0;68
139144;27;128762;8560;1;0;1;354;1062
1616747;4;352283;12334;0;0;1;19;906
1992360;3;10015;383;0;0;0;33;212
2421155;0;52041;4451;0;0;0;0;518
2433116;0;842;28;0;0;0;0;41
1351364;0;36129;4399;0;0;0;0;485
2844672;0;0;0;0;0;0;0;0
695168;0;91465;11894;0;0;1;0;2223
1787107;0;25800;1223;0;0;0;0;312
1317197;0;75;5;0;0;0;0;0
255766;0;14736;488;0;0;0;0;64
1508560;0;5016;487;0;0;0;0;147
2562864;22;37784;2247;0;0;0;43;435
539222;0;16661;4427;1;1;1;2;695
2086436;0;0;0;0;0;0;0;0
2499021;0;0;0;0;0;0;0;0
27301;0;12505;829;0;0;0;0;153
2103262;0;35816;1668;1;0;1;0;241
2557642;0;2082;23;0;0;0;0;16
2726691;0;30137;2972;0;0;0;0;554
2775571;0;16682;1289;0;0;0;0;233
2237049;3;34293;3436;1;2;4;16;653
2765686;16;28118;3847;0;0;0;72;454
2351553;0;828;14;0;0;0;2;22
1917753;3;57316;5435;2;0;0;15;898
1973071;0;6279;243;0;0;0;0;63
2450705;0;35486;1822;0;0;0;0;204
2254422;5;70481;3927;0;0;0;24;1034
2759305;0;31695;1734;0;0;0;0;157
2558425;0;13058;668;0;0;0;0;228
421009;3;47228;2044;0;1;0;8;451
1294722;0;12323;1317;0;0;0;5;137
2300248;1;994;45;0;0;0;1;16
417731;0;16440;1665;0;0;0;0;347
351137;0;48148;5677;0;0;0;0;462
908727;0;2867;370;0;0;0;0;78
2203898;0;53661;3126;1;0;0;0;513
1317321;0;21850;6151;0;0;0;0;600
1216732;0;8605;672;0;0;0;0;151
2423725;0;115801;6856;0;0;0;1;1003
835672;0;21180;513;0;0;0;0;121
1490168;0;0;0;0;0;0;0;0
2765384;0;0;0;0;0;0;0;0
1145329;1;104038;9090;3;1;2;3;1017
2202881;0;11786;376;0;0;0;0;72
2581564;0;11375;783;0;0;0;0;161
1709430;0;0;0;0;0;0;0;0
287340;0;29388;1624;0;1;0;0;253
1878274;0;13389;307;0;0;0;0;52
2503978;0;5350;84;0;0;0;0;47
2162118;0;26400;1561;0;0;0;0;484
991131;0;1040;164;0;0;0;0;451
452148;0;48265;6175;0;0;1;0;523
432971;0;32858;1672;1;0;0;0;315
1503330;0;57114;10610;4;5;11;0;599
1037388;0;1992;42;0;0;0;0;13
2434206;0;526;6;0;0;0;0;15
1157813;0;0;0;0;0;0;0;0
1614768;0;208205;1095;0;0;0;0;159
2840389;0;1819;34;0;0;0;0;81
1542454;0;14071;687;0;0;0;0;401
1936293;0;8022;493;0;0;0;3;144
312814;1;30028;2127;0;0;0;13;268
1319488;0;277;6;0;0;0;0;11
799412;0;128821;9938;0;0;0;0;541
289115;0;16147;1224;0;0;0;0;232
517941;4;53507;5125;0;0;0;21;554
1867654;0;38593;2027;0;1;0;0;227
1915203;1;2946;714;0;0;0;5;115
829121;0;11117;1397;0;0;0;0;211
1464077;0;0;0;0;0;0;0;0
1572538;0;20017;2391;0;0;0;0;486
1290858;0;38384;3842;0;0;0;0;761
66425;2;183696;42876;1;2;2;25;2864
653516;2;102260;7665;1;3;4;17;1064
2240169;0;50624;593;0;0;0;0;226
528125;0;0;0;0;0;0;0;0
2874470;0;7202;639;0;0;2;0;155
2492626;3;32616;1290;0;0;0;12;264
2071372;0;3054;211;0;0;0;1;103
774688;7;32487;5542;0;0;0;21;650
1452030;0;20;0;0;0;0;0;0
1314264;0;4187;769;0;0;0;0;104
900847;0;4731;1564;0;0;0;0;246
588793;0;20361;1047;0;0;0;2;130
838963;0;54346;12447;0;1;3;0;1271
1842324;0;61403;1469;0;0;0;0;193
199241;0;151035;14961;0;0;1;0;1649
3078837;0;3219;338;0;0;0;0;58
2853479;0;4943;373;0;0;0;0;83
632842;0;18305;1113;0;1;1;0;125
560446;1;28352;5274;3;0;1;7;561
403022;2;184337;16887;0;3;2;66;1202
1991272;0;16896;696;0;0;0;0;145
169478;0;10407;837;0;0;0;0;163
1566347;2;5717;574;0;0;0;23;83
297378;0;2922;43;0;0;0;0;44
1079911;0;7533;3033;0;0;0;0;377
209913;1;45302;1000;0;0;0;13;188
1633032;0;0;0;0;0;0;0;0
547073;0;14595;1213;1;0;0;0;275
480725;0;6293;1;0;0;0;0;2
445984;17;42295;7983;0;0;0;110;1280
1766522;1;15855;3594;1;1;0;20;508
633542;0;3319;26;0;0;0;0;13
1203496;0;94602;7939;0;1;0;0;986
262153;11;82538;10948;0;1;0;79;1637
302202;0;46323;9723;4;4;3;0;876
112758;0;48885;11123;8;5;2;0;801
1807168;2;21570;890;0;0;0;3;285
380093;58;170001;12913;0;2;1;273;1481
672092;1;35360;6775;0;0;0;1;585
268296;0;53614;6235;1;1;0;0;631
2623181;0;24762;455;0;0;0;0;104
1086388;0;15;1;0;0;0;0;0
2546203;0;18410;764;0;0;0;0;62
2131328;0;191261;10387;1;0;0;5;909
188745;0;198251;8321;0;0;0;0;710
434068;0;0;0;0;0;0;0;0
2267108;0;59046;2813;0;0;0;1;329
2689698;0;2100;299;0;0;0;0;60
1594317;0;0;0;0;0;0;0;0
483974;0;11492;1675;0;0;0;0;203
157637;0;3080;171;0;0;0;0;361
2237755;0;49;2;0;0;0;0;8
2651602;0;2807;231;0;0;0;5;49
548910;0;28429;8211;0;1;0;0;678
95273;0;1658;28;0;0;0;0;24
1210936;0;164028;33756;1;1;1;1;2267
278354;0;492593;63839;3;4;5;9;3460
328547;0;279246;43232;0;0;0;0;2860
120243;0;6914;1102;0;0;0;0;679
231604;0;47373;2939;0;0;0;0;375
153643;0;17977;1817;0;0;0;0;794
397373;0;268891;48200;9;6;5;0;2484
680419;5;299477;44425;2;1;1;112;1871
80743;0;646242;138524;5;5;7;0;6004
179677;0;77057;14608;0;0;0;0;1399
231539;0;276227;18308;0;0;0;0;1310
1766767;0;41960;3154;0;1;1;0;436
215734;0;637;10;0;0;0;0;17
131515;0;25101;48;0;0;0;0;9
861828;0;8333;1866;0;0;0;0;222
205046;0;732;20;0;0;0;0;34
336020;0;6328;1755;0;0;0;0;164
1651414;0;50128;9282;0;0;0;0;1076
440540;0;1106579;139968;8;10;11;0;5453
142414;0;138425;23730;1;0;0;0;2358
45282;0;87259;7310;0;0;0;0;1081
499745;0;37364;11629;1;1;0;0;706
65553;0;505471;47713;0;1;0;0;2933
144552;0;21736;1645;0;0;0;0;247
240005;0;196976;24930;0;0;0;0;894
344309;0;36023;2921;0;0;0;0;612
815419;0;89190;13206;0;1;0;0;1072
178298;0;857;21;0;0;0;0;7
188742;0;1248;56;0;0;0;0;29
590585;0;75509;27455;4;5;8;2;1311
294904;0;24988;3878;0;0;0;0;470
217512;0;47848;4334;0;0;0;0;826
1843133;0;213;66;0;0;0;0;12
1034580;0;42880;9553;2;2;0;0;599
144018;0;6765;259;0;0;0;0;105
162633;0;764252;82998;0;1;0;0;2583
193529;0;40296;5428;0;0;0;0;732
216656;0;674;83;0;0;0;0;34
386054;0;34705;6967;0;0;0;0;672
339330;0;63185;7704;1;2;0;0;695
147364;0;0;0;0;0;0;0;0
695604;0;20148;6461;0;0;0;5;412
216209;0;9884;1045;0;0;0;0;134
169976;0;2790;91;0;0;0;0;46
383817;0;11498;1769;0;0;0;0;288
233423;0;71197;13854;1;2;5;0;1226
167731;0;11079;1481;0;0;0;0;297
150369;0;7768;616;0;0;0;0;139
164987;0;163771;14045;0;1;0;0;1801
171110;0;3415;163;0;0;0;0;65
246984;0;9608;925;0;0;0;0;114
581717;0;104655;38551;2;0;0;0;2556
151404;0;13258;1877;0;0;0;0;265
202569;0;6820;950;0;0;0;0;476
339398;0;10986;1460;0;0;0;0;228
190232;0;134071;13236;0;2;0;0;946
678475;0;99067;22062;1;0;0;0;1897
645986;0;34422;7612;0;0;0;0;549
137218;0;236712;27757;3;0;4;0;1714
233600;0;106643;20190;1;2;0;0;816
429361;0;36387;7951;0;0;2;0;686
268472;0;46502;1262;0;0;0;0;151
82465;0;51963;7507;0;0;0;0;1018
221111;0;62691;8854;1;0;0;0;991
159452;0;14616;1682;0;0;0;0;384
119740;0;10915;1476;0;0;0;0;619
511606;0;2893;350;0;0;0;0;49
79457;0;76451;11991;1;1;0;0;2038
177890;0;64671;13148;0;0;0;0;980
210225;0;5414;203;0;0;0;0;134
79388;0;3306409;5838;0;1;1;0;488
448617;0;13120;1745;1;0;0;0;145
125215;0;2855;729;0;0;0;0;511
119150;0;5216;265;0;0;0;0;88
179536;0;54849;9953;0;0;0;0;961
82476;0;27839;3607;0;0;0;0;295
162420;0;49758;4312;0;0;0;0;680
221374;0;117806;9375;1;0;0;0;1178
149290;0;27299;1769;0;0;0;0;427
405749;0;0;0;0;0;0;0;3
204120;0;62395;14733;0;1;0;0;1189
140902;0;38610;5198;0;0;0;0;784
115372;0;5821;195;0;0;0;0;249
218914;0;66002;11108;0;0;0;0;1448
131812;0;83137;10189;0;0;0;0;1162
157500;0;0;0;0;0;0;0;0
256479;0;1701;197;0;0;0;0;49
500143;0;0;0;0;0;0;0;108
222483;0;2402;478;0;0;0;0;192
147340;0;10844;1280;0;0;0;0;356
142610;0;355806;13484;0;0;0;0;1177
247941;0;1023;35;0;0;0;0;36
184784;0;1216;154;0;0;0;0;94
142348;0;17006;1939;0;0;0;0;270
156237;0;17468;4260;0;0;0;0;810
168678;0;1230;30;0;0;0;0;33
99068;0;24484;2766;0;0;0;0;390
128806;0;70740;9374;0;0;0;0;2145
247847;0;2552;260;0;0;0;0;74
125815;0;30607;3347;0;0;0;0;471
167584;0;4586;605;0;0;0;0;337
47858;0;5079;125;0;0;0;0;81
129528;0;0;0;0;0;0;0;0
287787;0;3076;402;0;0;0;0;56
125679;0;23165;1507;0;0;0;0;536
99693;0;4915;626;1;0;0;0;284
217868;0;415;6;0;0;0;0;11
144100;0;1493;69;0;0;0;0;24
51882;0;7214;488;0;0;0;0;174
223786;0;151;31;0;0;0;0;22
180812;0;24907;3167;0;0;0;0;468
193282;0;1614;193;0;0;0;0;46
246530;0;74059;6077;4;1;1;0;751
77511;0;28115;2201;0;0;0;0;511
173165;0;19808;2137;0;0;1;0;423
181116;0;0;1;0;0;0;0;0
120462;0;3731;192;0;0;0;0;50
158529;0;36;3;0;0;0;0;13
175411;0;1496;74;0;0;0;0;47
205924;0;1820;95;0;0;0;0;46
251313;0;142;7;0;0;0;0;5
189210;0;4303;159;0;0;0;0;83
172320;0;5940;147;0;0;0;0;357
151160;0;3017;371;0;0;0;0;153
117532;0;0;0;0;0;0;0;1321
178033;0;26365;3399;0;0;0;0;599
274828;0;298;1;0;0;0;1;6
271189;0;1767;66;0;0;0;0;25
215136;0;3227;371;0;0;0;0;92
148420;0;142902;22814;0;0;0;0;1610
108070;0;12208;1153;0;0;0;0;195
152185;0;34928;3649;0;0;0;0;773
150362;0;0;0;0;0;0;0;347
47013;0;31299;569;0;0;0;0;324
127428;0;66733;10147;0;0;0;0;1625
17495;0;3816;120;0;0;0;0;85
189978;0;7293;364;0;0;0;0;135
185917;0;2738;89;0;0;0;0;101
77481;0;26612;1599;0;0;0;0;350
35545;0;6080;163;0;0;0;0;23
169288;0;277;6;0;0;0;0;11
152698;0;1067;10;0;0;0;0;27
186650;0;56522;6169;0;0;0;0;2309
271661;0;1423;205;0;0;0;0;80
83687;0;17474;930;0;0;0;0;452
214659;0;838;15;0;0;0;0;9
125348;0;106362;11008;0;0;0;0;1440
231551;0;1093;57;0;0;0;0;54
121327;0;20026;2924;0;0;0;0;582
167536;0;34711;3174;0;0;0;0;483
217739;0;3192;361;0;0;0;0;136
137077;0;8071;1198;0;0;0;0;264
176941;0;2542;31;0;0;0;0;21
215668;0;8108;1057;0;0;0;0;241
190502;0;2931;243;0;0;0;0;135
188171;0;961;50;0;0;0;0;25
207714;0;183;16;0;0;0;0;14
217419;0;1183;29;0;0;0;0;20
169015;0;14397;2151;0;0;0;0;463
100972;0;20625;110;0;0;0;0;99
203855;0;827;51;0;0;0;0;107
122324;0;8953;1381;0;0;0;0;459
255592;0;238;6;0;0;0;0;15
207190;0;8862;318;0;0;0;0;295
179263;0;7636;377;0;0;0;0;307
177317;0;271;10;0;0;0;0;8
184561;0;2152;215;0;0;0;0;135
225036;0;4233;138;0;0;0;0;90
119307;0;3927;301;0;0;0;0;76
214130;0;467;3;0;0;0;0;59
185327;0;2259;150;0;0;0;0;102
49987;0;120;0;0;0;0;0;10
119450;0;1050;8;0;0;0;0;19
202086;0;2221;31;0;0;0;0;10
197520;0;2726;132;0;0;0;0;37
174248;0;2032;192;0;0;0;0;92
217206;0;869;12;0;0;0;0;4
28201;0;1626;58;0;0;0;0;32
216812;0;9690;1028;0;0;0;0;213
168259;0;19929;1378;0;0;0;0;181
213280;0;4168;289;0;0;0;0;86
161451;0;1967;83;0;0;0;0;27
198065;0;483;10;0;0;0;0;6
149383;0;27330;3467;0;0;0;0;602
232558;0;1410;146;0;0;0;0;43
83287;0;7339;393;0;0;0;0;205
208955;0;177;3;0;0;0;0;9
37060;0;44367;4254;0;0;0;0;438
107681;0;3080;341;0;0;0;0;78
182473;0;639;14;0;0;0;0;13
151322;0;1860;38;0;0;0;0;18
204397;0;1511;50;0;0;0;0;32
167640;0;6212;209;0;0;0;0;335
216595;0;41;3;0;0;0;0;4
42486;0;2533;33;0;0;0;0;15
55233;0;30269;613;0;0;0;0;203
173805;0;1321;48;0;0;0;0;20
161767;0;489;7;0;0;0;0;10
213533;0;268;14;0;0;0;0;10
209284;0;794;40;0;0;0;0;12
36591;0;38753;3720;0;0;0;0;408
220756;0;0;0;0;0;0;0;11
108486;0;43045;4373;0;0;0;0;530
217244;0;88;2;0;0;0;0;1
212286;0;79;1;0;0;0;0;7
108115;0;12007;885;0;0;0;0;253
25759;0;26797;1985;0;0;0;0;657
91018;0;1444;37;0;0;0;0;63
177518;0;255;3;0;0;0;0;6
18008;0;0;0;0;0;0;0;0
119252;0;3359;232;0;0;0;0;263
131496;0;15789;1602;0;0;0;0;398
202244;0;94;2;0;0;0;0;1
201057;0;10;2;0;0;0;0;6
154994;0;711;6;0;0;0;0;6
123960;0;191;2;0;0;0;0;5
675;0;135759;3509;0;0;0;0;466
167335;0;0;0;0;0;0;0;6
151596;0;360;9;0;0;0;0;3
47834;0;8337;1623;0;0;0;0;841
141949;0;65;1;0;0;0;0;3
126861;0;1232;50;0;0;0;0;45
125168;0;2072;14;0;0;0;0;17
76645;0;6015;378;0;0;0;0;179
179380;0;0;0;0;0;0;0;18
230602;0;0;0;0;0;0;0;3
219736;0;0;0;0;0;0;0;7
84952;0;0;0;0;0;0;0;2
189131;0;0;0;0;0;0;0;4
32440;0;11556;141;0;0;0;0;36
94792;0;33926;1620;0;0;0;0;456
66151;0;44106;1108;0;0;0;0;355
355547;0;10819;1637;0;0;0;0;361
172733;0;0;0;0;0;0;0;0
238086;0;918;14;0;0;0;0;126
108286;0;36114;3203;0;0;0;0;1513
58163;2;38484;2122;0;0;0;7;315
372147;0;2848;188;0;0;0;0;24
316787;0;8553;682;0;0;0;0;183
89139;0;11446;459;0;0;0;0;120
380783;0;6254;289;0;0;0;0;85
12311;0;150577;10121;0;0;0;3;1004
128589;0;126368;19134;1;1;0;0;1590
30959;0;80177;6057;0;0;0;1;1239
272262;0;3942;60;0;0;0;0;20
90084;0;2247;12;0;0;0;0;22
41107;0;35776;8730;2;2;1;0;872
72747;0;261;20;0;0;0;0;72
46690;2;73890;6825;0;0;0;17;2628
71669;0;30335;925;0;0;0;0;103
87290;0;75456;5123;0;0;0;0;476
37358;0;173807;3262;0;0;0;0;446
36376;2;64283;4697;1;0;0;13;839
87701;0;17731;1113;0;0;0;0;886
19239;0;738857;65437;2;2;0;0;5437
266854;0;11355;1156;0;0;0;0;319
6092;0;150787;20098;0;1;0;0;1869
146478;0;19507;3749;1;0;1;0;333
3066;0;1415884;15621;1;2;0;0;2033
33378;4;77135;2727;0;0;1;11;745
34215;0;12567;465;0;0;0;0;234
82338;0;7706;289;0;0;0;0;97
29653;27;193806;20074;2;4;2;137;2163
76542;0;232722;8715;0;0;0;1;768
107107;0;27578;861;0;0;0;0;104
984815;0;10636;1092;0;0;0;0;181
373238;1;31875;3283;0;0;0;3;409
19774;0;752199;63600;1;1;1;0;3002
45066;0;275174;18257;1;0;0;0;2332
63495;0;30981;2800;0;0;0;0;437
18364;0;1002736;53049;1;0;0;0;2641
55089;0;1927;55;0;0;0;0;8
66087;0;3542;68;0;0;0;0;43
73324;0;95972;9620;0;0;0;0;863
180193;0;5029;116;0;0;0;0;39
234867;0;22084;2281;0;0;0;0;423
33806;0;69730;2273;0;0;0;0;544
525486;0;0;0;0;0;0;0;0
81258;0;304841;20729;0;0;0;0;2959
51413;0;43866;1868;0;0;0;0;396
227697;0;53274;5130;0;1;0;0;896
309321;0;6537;328;0;0;0;0;118
36648;0;54204;4700;0;0;1;0;655
59935;0;281076;19585;0;0;0;0;2056
455002;0;2384;7;0;0;0;0;10
253360;0;143998;11881;0;0;1;0;1295
319385;0;970;35;0;0;0;0;32
501925;0;14973;2867;0;0;0;0;436
35061;0;7498;188;0;0;0;0;42
50755;0;63080;3629;0;0;0;1;2081
187323;0;1446;31;0;0;0;0;225
321841;0;41133;8217;0;0;0;0;900
82195;0;126214;2738;0;0;0;0;448
443588;0;5396;1483;0;0;0;0;492
950262;0;2572;660;0;0;0;0;69
361072;0;121178;17799;0;0;0;0;1276
39767;0;1582;58;0;0;0;0;110
158366;0;780;40;0;0;0;0;34
240973;0;13519;1449;0;0;0;0;401
453828;0;243885;30244;1;2;0;0;2382
243468;0;4626;668;0;0;0;0;258
8286;0;231671;18696;0;0;0;0;1471
4397;0;96460;12448;0;0;0;0;1906
115886;0;3883;197;0;0;0;0;52
97484;0;20529;871;0;0;0;0;283
69155;0;62756;2019;0;0;0;0;588
52733;0;105774;1681;0;0;0;0;319
11180;0;0;0;0;0;0;0;121
37765;0;1023;35;0;0;0;0;36
56032;0;27636;231;0;0;0;0;67
184268;0;18;1;0;0;0;0;4
65448;0;54784;4067;0;0;0;0;863
66870;0;10934;968;0;0;0;0;244
270519;0;1521;148;0;0;0;0;86
7074;0;5580;341;0;0;0;0;127
406530;0;1366;42;0;0;0;0;19
296042;0;5615;335;0;0;0;0;284
66891;0;267822;29352;3;2;1;0;2478
574066;0;9700;148;0;0;0;0;30
62795;0;61562;3758;0;0;0;0;889
342124;0;0;0;0;0;0;0;0
85283;0;26618;661;0;0;0;0;363
80632;0;3896;229;0;0;0;0;122
82664;0;42104;1583;0;0;0;0;605
86625;0;111997;3050;0;0;0;0;752
86600;0;9067;593;0;0;0;0;357
71541;0;358;15;0;0;0;0;301
75974;0;2576;104;0;0;0;0;36
321924;0;5338;103;0;0;0;0;54
466403;0;6035;770;0;0;0;0;120
199563;0;17477;924;0;0;0;0;218
42578;0;44871;1143;0;0;0;0;364
84751;0;33143;1993;0;0;0;0;355
299142;0;5410;575;0;0;1;0;187
101130;0;11719;464;0;0;0;0;355
399392;0;1506;80;0;0;0;0;24
277268;0;30456;3181;1;0;0;0;580
82009;0;28371;1118;0;0;0;0;302
20323;0;76208;7116;0;0;0;0;708
80595;0;37712;1677;0;0;0;0;391
81243;0;3407;109;0;0;0;0;79
90664;0;66579;7503;0;0;0;0;1334
97370;0;36033;2345;0;0;0;0;602
88391;0;7769;126;0;0;0;0;76
86663;0;1807;57;0;0;0;0;18
